1961,1,3440
1962,1,11660
1963,1,2800
1964,1,15380
1965,1,1320
1966,1,1500
1967,1,1750
1968,1,1960
1969,1,19560
1970,1,3560
1971,1,720
1972,1,11835
1973,1,14260
1974,1,600
1975,1,985
1976,1,9210
1977,1,6120
1978,1,20
1979,1,27425
1980,1,12235
1981,1,805
1982,1,16850
1983,1,580
1984,1,770
1985,1,2280
1986,1,1625
1987,1,4790
1988,1,11105
1989,1,4920
1990,1,150
1991,1,280
1992,1,6315
1993,1,18800
1994,1,3790
1995,1,1250
1996,1,25890
1997,1,525
1998,1,5680
1999,1,22120
2000,1,346420
2001,1,2320
2002,1,47930
2003,1,3615
2004,1,4920
2005,1,16730
2006,1,4180
2007,1,430
2008,1,300
2009,1,170
2010,1,7230
2011,1,5460
2012,1,20
2013,1,550
2014,1,2310
2015,1,105950
2016,1,6490
2017,1,690
2018,1,2390
2019,1,90
2020,1,4000
2021,1,80
2022,1,1245
2023,1,37500
2024,1,360
2025,1,2525
2026,1,3065
2027,1,550
2028,1,63090
2029,1,17430
2030,1,4100
2031,1,18980
2032,1,290
2033,1,3720
2034,1,38460
2035,1,32565
2036,1,2320
2037,1,16855
2038,1,1060
2039,1,300
2040,1,2570
2041,1,480
2042,1,800
2043,1,8050
2044,1,7030
2045,1,5300
2046,1,3715
2047,1,15620
2048,1,4455
2049,1,60
2050,1,2400
2051,1,9955
2052,1,210
2053,1,420
2054,1,1895
2055,1,2155
2056,1,13695
2057,1,2550
2058,1,855
2059,1,180
2060,1,4370
2061,1,14890
2062,1,465
2063,1,130
2064,1,300
2065,1,240
2066,1,830
2067,1,60
2068,1,100
2069,1,1780
2070,1,150
2071,1,320
2072,1,25525
2073,1,1220
2074,1,2050
2075,1,4050
2076,1,3300
2077,1,20320
2078,1,5200
2079,1,50
2080,1,620
2081,1,4075
2082,1,1060
2083,1,170
2084,1,2365
2085,1,20865
2086,1,13730
2087,1,2160
2088,1,11600
2089,1,60
2090,1,60
2091,1,1535
2092,1,5040
2093,1,55580
2094,1,2935
2095,1,14060
2096,1,20275
2097,1,1820
2098,1,1515
2099,1,255
2100,1,5350
2101,1,500000
2102,1,1235
2103,1,8820
2104,1,5320
2105,1,905
2106,1,120
2107,1,280
2108,1,7140
2109,1,3750
2110,1,2560
2111,1,50
2112,1,360
2113,1,1390
2114,1,150
2115,1,9060
2116,1,140
2117,1,1070
2118,1,500000
2119,1,20315
2120,1,700
2121,1,8810
2122,1,940
2123,1,740
2124,1,4580
2125,1,8120
2126,1,2050
2127,1,56570
2128,1,90790
2129,1,1190
2130,1,800
2131,1,3220
2132,1,5710
2133,1,4590
2134,1,200
2135,1,4200
2136,1,10530
2137,1,370
2138,1,225
2139,1,550
2140,1,85340
2141,1,13430
2142,1,21160
2143,1,1120
2144,1,2180
2145,1,7495
2146,1,450
2147,1,1000
2148,1,1920
2149,1,60
2150,1,140
2151,1,200
2152,1,11870
2153,1,24580
2154,1,40
2155,1,800
2156,1,675
2157,1,1110
2158,1,6025
2159,1,14395
2160,1,183940
2161,1,180
2162,1,400
2163,1,24730
2164,1,1005
2165,1,625
2166,1,685
2167,1,14370
2168,1,3720
2169,1,6900
2170,1,3200
2171,1,6140
2172,1,330
2173,1,19000
2174,1,20385
2175,1,65
2176,1,75
2177,1,755
2178,1,10510
2179,1,40
2180,1,12210
2181,1,9100
2182,1,9700
2183,1,150
2184,1,39005
2185,1,1670
2186,1,20410
2187,1,125
2188,1,110
2189,1,30350
2190,1,20
2191,1,1850
2192,1,22155
2193,1,1700
2194,1,1175
2195,1,40
2196,1,725
2197,1,89860
2198,1,40380
2199,1,2590
2200,1,5760
2201,1,310
2202,1,1850
2203,1,57420
2204,1,1800
2205,1,1980
2206,1,13025
2207,1,2700
2208,1,5100
2209,1,240
2210,1,13520
2211,1,80
2212,1,5480
2213,1,12575
2214,1,3080
2215,1,70
2216,1,80
2217,1,20150
2218,1,1135
2219,1,3250
2220,1,16630
2221,1,1075
2222,1,11765
2223,1,4920
2224,1,1090
2225,1,4480
2226,1,43640
2227,1,96840
2228,1,3750
2229,1,2575
2230,1,12160
2231,1,700
2232,1,380
2233,1,2400
2234,1,1025
2235,1,560
2236,1,24650
2237,1,1950
2238,1,15615
2239,1,1865
2240,1,120
2241,1,425
2242,1,6265
2243,1,1085
2244,1,500000
2245,1,9395
2246,1,620
2247,1,2105
2248,1,130
2249,1,240
2250,1,11740
2251,1,100
2252,1,50
2253,1,4455
2254,1,20
2255,1,5820
2256,1,60
2257,1,4265
2258,1,11350
2259,1,180
2260,1,3200
2261,1,6090
2262,1,18960
2263,1,11960
2264,1,3580
2265,1,47895
2266,1,12220
2267,1,460
2268,1,430
2269,1,1930
2270,1,2720
2271,1,295
2272,1,3740
2273,1,2760
2274,1,21350
2275,1,330
2276,1,68435
2277,1,19260
2278,1,25
2279,1,625
2280,1,320
2281,1,305
2282,1,400
2283,1,5390
2284,1,4710
2285,1,5890
2286,1,580
2287,1,1160
2288,1,300
2289,1,2830
2290,1,160
2291,1,145
2292,1,1805
2293,1,170
2294,1,5390
2295,1,635
2296,1,2400
2297,1,275
2298,1,23100
2299,1,480
2300,1,5505
2301,1,395
2302,1,180
2303,1,500000
2304,1,2480
2305,1,5000
2306,1,810
2307,1,2160
2308,1,19470
2309,1,715
2310,1,4920
2311,1,10500
2312,1,3900
2313,1,4910
2314,1,6190
2315,1,365
2316,1,60
2317,1,1540
2318,1,300
2319,1,1240
2320,1,420
2321,1,11200
2322,1,4910
2323,1,39885
2324,1,11870
2325,1,50
2326,1,4800
2327,1,640
2328,1,1235
2329,1,600
2330,1,14550
2331,1,1630
2332,1,19200
2333,1,190
2334,1,3400
2335,1,1290
2336,1,1060
2337,1,11100
2338,1,58180
2339,1,4760
2340,1,500000
2341,1,140
2342,1,200
2343,1,2960
2344,1,30
2345,1,8300
2346,1,4240
2347,1,1920
2348,1,6000
2349,1,75
2350,1,120
2351,1,1000
2352,1,6310
2353,1,90
2354,1,890
2355,1,2580
2356,1,134940
2357,1,810
2358,1,52100
2359,1,2670
2360,1,11140
2361,1,530
2362,1,25910
2363,1,5050
2364,1,2500
2365,1,6920
2366,1,3000
2367,1,4000
2368,1,4340
2369,1,8350
2370,1,150
2371,1,600
2372,1,3800
2373,1,1795
2374,1,2000
2375,1,4470
2376,1,13130
2377,1,2020
2378,1,245
2379,1,2930
2380,1,10365
2381,1,60
2382,1,6750
2383,1,4010
2384,1,2410
2385,1,330
2386,1,3560
2387,1,2805
2388,1,4265
2389,1,30125
2390,1,8780
2391,1,675
2392,1,20620
2393,1,6200
2394,1,18890
2395,1,75
2396,1,22045
2397,1,6155
2398,1,35850
2399,1,13520
2400,1,3620
2401,1,7020
2402,1,4720
2403,1,1045
2404,1,825
2405,1,220
2406,1,13025
2407,1,460
2408,1,545
2409,1,500000
2410,1,2420
2411,1,2040
2412,1,130
2413,1,340
2414,1,19115
2415,1,18765
2416,1,15220
2417,1,2765
2418,1,5585
2419,1,460
2420,1,10465
2421,1,25
2422,1,2490
2423,1,710
2424,1,15930
2425,1,500000
2426,1,1450
2427,1,1000
2428,1,12895
2429,1,1000
2430,1,960
2431,1,2940
2432,1,58555
2433,1,375
2434,1,30
2435,1,325
2436,1,1740
2437,1,675
2438,1,43405
2439,1,1840
2440,1,3880
2441,1,6000
2442,1,120
2443,1,720
2444,1,3270
2445,1,5010
2446,1,195
2447,1,1670
2448,1,88360
2449,1,30595
2450,1,1300
2451,1,2120
2452,1,8770
2453,1,250
2454,1,675
2455,1,63690
2456,1,5075
2457,1,4825
2458,1,90
2459,1,580
2460,1,1415
2461,1,60160
2462,1,500000
2463,1,390
2464,1,7000
2465,1,2475
2466,1,80
2467,1,1560
2468,1,50
2469,1,2850
2470,1,122100
2471,1,11755
2472,1,3120
2473,1,9560
2474,1,40
2475,1,1370
2476,1,75
2477,1,30
2478,1,150
2479,1,50
2480,1,2400
2481,1,765
2482,1,12000
2483,1,14360
2484,1,4475
2485,1,635
2486,1,1200
2487,1,1985
2488,1,430
2489,1,27425
2490,1,610
2491,1,5775
2492,1,10795
2493,1,150
2494,1,145
2495,1,10660
2496,1,950
2497,1,17700
2498,1,170
2499,1,2840
2500,1,6875
2501,1,8270
2502,1,4080
2503,1,2860
2504,1,9945
2505,1,96965
2506,1,460
2507,1,4050
2508,1,1950
2509,1,30
2510,1,850
2511,1,5375
2512,1,9835
2513,1,13880
2514,1,30
2515,1,24200
2516,1,365
2517,1,2550
2518,1,12095
2519,1,1850
2520,1,4230
2521,1,980
2522,1,245
2523,1,14080
2524,1,1200
2525,1,2375
2526,1,5000
2527,1,17515
2528,1,12830
2529,1,1140
2530,1,3660
2531,1,1320
2532,1,12975
2533,1,13050
2534,1,690
2535,1,2960
2536,1,425
2537,1,275
2538,1,6715
2539,1,2590
2540,1,250
2541,1,500000
2542,1,10640
2543,1,10170
2544,1,7515
2545,1,8190
2546,1,90
2547,1,6160
2548,1,6925
2549,1,3415
2550,1,1530
2551,1,6020
2552,1,8200
2553,1,280
2554,1,3020
2555,1,2825
2556,1,1425
2557,1,265
2558,1,3495
2559,1,1140
2560,1,33210
2561,1,14000
2562,1,120
2563,1,4655
2564,1,1600
2565,1,2130
2566,1,840
2567,1,3300
2568,1,745
2569,1,640
2570,1,400
2571,1,5935
2572,1,8430
2573,1,1800
2574,1,1600
2575,1,40
2576,1,1300
2577,1,2410
2578,1,200
2579,1,9900
2580,1,400
2581,1,13890
2582,1,400
2583,1,1605
2584,1,20
2585,1,10090
2586,1,160
2587,1,1095
2588,1,30280
2589,1,50
2590,1,2315
2591,1,1240
2592,1,5360
2593,1,75
2594,1,6940
2595,1,240
2596,1,320
2597,1,7760
2598,1,11690
2599,1,2160
2600,1,1445
2601,1,155
2602,1,8075
2603,1,2340
2604,1,2215
2605,1,12380
2606,1,400
2607,1,6925
2608,1,505
2609,1,40100
2610,1,580
2611,1,2500
2612,1,8000
2613,1,1390
2614,1,385
2615,1,1000
2616,1,19260
2617,1,9100
2618,1,13500
2619,1,36520
2620,1,41470
2621,1,675
2622,1,840
2623,1,50025
2624,1,1000
2625,1,1715
2626,1,3470
2627,1,2540
2628,1,1260
2629,1,9035
2630,1,205
2631,1,125
2632,1,6680
2633,1,4375
2634,1,23885
2635,1,1045
2636,1,1320
2637,1,240
2638,1,6300
2639,1,4560
2640,1,380
2641,1,200
2642,1,94590
2643,1,710
2644,1,1900
2645,1,1880
2646,1,4495
2647,1,1630
2648,1,1210
2649,1,9430
2650,1,115280
2651,1,2270
2652,1,24640
2653,1,2125
2654,1,50
2655,1,12220
2656,1,1050
2657,1,285
2658,1,320
2659,1,30340
2660,1,65825
2661,1,200
2662,1,9620
2663,1,1510
2664,1,5620
2665,1,7240
2666,1,210
2667,1,1740
2668,1,390
2669,1,2850
2670,1,320
2671,1,11980
2672,1,9525
2673,1,36490
2674,1,1200
2675,1,16000
2676,1,26000
2677,1,500000
2678,1,16245
2679,1,1000
2680,1,360
2681,1,540
2682,1,22880
2683,1,20600
2684,1,1600
2685,1,50
2686,1,125
2687,1,90
2688,1,180
2689,1,1190
2690,1,2230
2691,1,2900
2692,1,26850
2693,1,1000
2694,1,50
2695,1,35080
2696,1,12580
2697,1,270
2698,1,14765
2699,1,8900
2700,1,880
2701,1,100
2702,1,4080
2703,1,970
2704,1,505
2705,1,265
2706,1,7670
2707,1,6940
2708,1,155
2709,1,120
2710,1,1230
2711,1,3655
2712,1,15610
2713,1,30
2714,1,2050
2715,1,1975
2716,1,11950
2717,1,3220
2718,1,27250
2719,1,90
2720,1,175
2721,1,400
2722,1,65
2723,1,2520
2724,1,3300
2725,1,30
2726,1,180
2727,1,440
2728,1,6600
2729,1,755
2730,1,200
2731,1,1110
2732,1,475
2733,1,8480
2734,1,2420
2735,1,4210
2736,1,70
2737,1,9225
2738,1,1000
2739,1,2115
2740,1,17550
2741,1,2895
2742,1,400
2743,1,1050
2744,1,500000
2745,1,3390
2746,1,19570
2747,1,21420
2748,1,125
2749,1,680
2750,1,520
2751,1,2860
2752,1,275
2753,1,10225
2754,1,390
2755,1,7100
2756,1,380
2757,1,4270
2758,1,250
2759,1,8115
2760,1,6160
2761,1,2550
2762,1,12080
2763,1,14085
2764,1,6525
2765,1,500000
2766,1,1275
2767,1,1285
2768,1,1260
2769,1,5420
2770,1,1680
2771,1,16230
2772,1,11900
2773,1,3415
2774,1,1300
2775,1,1200
2776,1,110
2777,1,2470
2778,1,2270
2779,1,720
2780,1,4680
2781,1,12960
2782,1,200
2783,1,215
2784,1,16000
2785,1,2350
2786,1,2370
2787,1,18980
2788,1,600
2789,1,1600
2790,1,19350
2791,1,3240
2792,1,2350
2793,1,775
2794,1,745
2795,1,500000
2796,1,405
2797,1,5470
2798,1,1285
2799,1,3830
2800,1,2570
2801,1,124760
2802,1,3160
2803,1,125
2804,1,1375
2805,1,325
2806,1,40
2807,1,4575
2808,1,20945
2809,1,340
2810,1,9510
2811,1,100
2812,1,12995
2813,1,145
2814,1,1300
2815,1,400
2816,1,8900
2817,1,7520
2818,1,30800
2819,1,50
2820,1,24625
2821,1,63250
2822,1,60
2823,1,3880
2824,1,8220
2825,1,6800
2826,1,470
2827,1,2100
2828,1,40
2829,1,315
2830,1,400
2831,1,945
2832,1,5490
2833,1,930
2834,1,325
2835,1,7175
2836,1,2570
2837,1,3465
2838,1,2400
2839,1,660
2840,1,17840
2841,1,4485
2842,1,1260
2843,1,9120
2844,1,425
2845,1,2020
2846,1,4720
2847,1,600
2848,1,300
2849,1,20
2850,1,30
2851,1,12725
2852,1,22325
2853,1,2125
2854,1,130
2855,1,61025
2856,1,3860
2857,1,9855
2858,1,160
2859,1,82900
2860,1,1115
2861,1,14225
2862,1,555
2863,1,300
2864,1,250
2865,1,8055
2866,1,400
2867,1,2440
2868,1,3980
2869,1,1030
2870,1,2330
2871,1,605
2872,1,180
2873,1,1220
2874,1,660
2875,1,2440
2876,1,500000
2877,1,750
2878,1,275
2879,1,60
2880,1,33180
2881,1,17700
2882,1,97230
2883,1,940
2884,1,240
2885,1,3360
2886,1,3350
2887,1,400
2888,1,2810
2889,1,2220
2890,1,3420
2891,1,1170
2892,1,3045
2893,1,26025
2894,1,7250
2895,1,375
2896,1,2200
2897,1,6530
2898,1,120
2899,1,4160
2900,1,1690
2901,1,1825
2902,1,6790
2903,1,180
2904,1,12615
2905,1,625
2906,1,14000
2907,1,100
2908,1,820
2909,1,5960
2910,1,145
2911,1,1495
2912,1,120
2913,1,5730
2914,1,11305
2915,1,44725
2916,1,7350
2917,1,1965
2918,1,75
2919,1,5790
2920,1,1205
2921,1,26450
2922,1,3600
2923,1,1310
2924,1,1820
2925,1,45200
2926,1,5030
2927,1,6950
2928,1,2300
2929,1,475
2930,1,720
2931,1,760
2932,1,15650
2933,1,660
2934,1,5550
2935,1,1075
2936,1,21560
2937,1,715
2938,1,13730
2939,1,200
2940,1,6360
2941,1,400
2942,1,24320
2943,1,280
2944,1,500000
2945,1,365
2946,1,9930
2947,1,1200
2948,1,9650
2949,1,4080
2950,1,3100
2951,1,660
2952,1,1100
2953,1,2755
2954,1,2945
2955,1,150
2956,1,600
2957,1,13325
2958,1,520
2959,1,2060
2960,1,8550
2961,1,1900
2962,1,220
2963,1,4325
2964,1,33970
2965,1,6410
2966,1,2325
2967,1,9600
2968,1,1325
2969,1,4350
2970,1,22000
2971,1,29745
2972,1,1410
2973,1,1600
2974,1,50780
2975,1,270
2976,1,13680
2977,1,60
2978,1,12950
2979,1,90
2980,1,120
2981,1,3050
2982,1,6200
2983,1,920
2984,1,15030
2985,1,1880
2986,1,3190
2987,1,9870
2988,1,300
2989,1,5230
2990,1,670
2991,1,3580
2992,1,320
2993,1,500000
2994,1,175
2995,1,510
2996,1,500000
2997,1,3950
2998,1,900
2999,1,7070
3000,1,47680
3001,1,3080
3002,1,22790
3003,1,20
3004,1,25
3005,1,530
3006,1,720
3007,1,400
3008,1,800
3009,1,920
3010,1,4410
3011,1,6725
3012,1,2800
3013,1,850
3014,1,3040
3015,1,690
3016,1,80
3017,1,25
3018,1,5000
3019,1,2160
3020,1,2450
3021,1,10295
3022,1,515
3023,1,5800
3024,1,740
3025,1,25
3026,1,60
3027,1,5340
3028,1,950
3029,1,110
3030,1,1910
3031,1,1725
3032,1,540
3033,1,45
3034,1,2100
3035,1,620
3036,1,4350
3037,1,775
3038,1,1950
3039,1,240
3040,1,4000
3041,1,3910
3042,1,1050
3043,1,24540
3044,1,1000
3045,1,770
3046,1,800
3047,1,1700
3048,1,2170
3049,1,1370
3050,1,1135
3051,1,625
3052,1,320
3053,1,40
3054,1,22760
3055,1,470
3056,1,4570
3057,1,90
3058,1,3370
3059,1,200
3060,1,2980
3061,1,4605
3062,1,600
3063,1,945
3064,1,425
3065,1,670
3066,1,75
3067,1,920
3068,1,8000
3069,1,30
3070,1,9830
3071,1,60
3072,1,190
3073,1,490
3074,1,1090
3075,1,300
3076,1,470
3077,1,2630
3078,1,10465
3079,1,330
3080,1,560
3081,1,3135
3082,1,455
3083,1,1020
3084,1,150
3085,1,500000
3086,1,2820
3087,1,105
3088,1,160
3089,1,15300
3090,1,210
3091,1,320
3092,1,250
3093,1,85960
3094,1,305
3095,1,200
3096,1,30
3097,1,1250
3098,1,1850
3099,1,3830
3100,1,2320
3101,1,250
3102,1,1520
3103,1,1690
3104,1,1870
3105,1,19400
3106,1,13590
3107,1,140
3108,1,390
3109,1,18605
3110,1,12180
3111,1,200
3112,1,2250
3113,1,230
3114,1,16795
3115,1,33740
3116,1,280
3117,1,28990
3118,1,955
3119,1,31240
3120,1,625
3121,1,500
3122,1,4000
3123,1,7370
3124,1,125
3125,1,40
3126,1,270
3127,1,1305
3128,1,525
3129,1,285
3130,1,520
3131,1,200
3132,1,745
3133,1,10315
3134,1,860
3135,1,4035
3136,1,600
3137,1,9690
3138,1,800
3139,1,880
3140,1,23125
3141,1,13645
3142,1,2755
3143,1,740
3144,1,14415
3145,1,1000
3146,1,1390
3147,1,1400
3148,1,3155
3149,1,14430
3150,1,12700
3151,1,80
3152,1,400
3153,1,385
3154,1,12230
3155,1,3070
3156,1,1225
3157,1,6850
3158,1,22025
3159,1,20
3160,1,3060
3161,1,9030
3162,1,625
3163,1,330
3164,1,500000
3165,1,2025
3166,1,1480
3167,1,820
3168,1,200
3169,1,1875
3170,1,640
3171,1,26000
3172,1,9635
3173,1,1970
3174,1,3260
3175,1,420
3176,1,555
3177,1,1000
3178,1,14570
3179,1,8940
3180,1,900
3181,1,2280
3182,1,745
3183,1,1520
3184,1,4250
3185,1,625
3186,1,4265
3187,1,1400
3188,1,6740
3189,1,1495
3190,1,2855
3191,1,155
3192,1,2400
3193,1,980
3194,1,200
3195,1,2730
3196,1,1240
3197,1,1600
3198,1,7175
3199,1,1960
3200,1,4270
3201,1,10045
3202,1,65
3203,1,1260
3204,1,4710
3205,1,26500
3206,1,1980
3207,1,11300
3208,1,2860
3209,1,1330
3210,1,1830
3211,1,2530
3212,1,220
3213,1,615
3214,1,2690
3215,1,200
3216,1,1080
3217,1,200
3218,1,18960
3219,1,4270
3220,1,33605
3221,1,13860
3222,1,440
3223,1,8610
3224,1,4660
3225,1,1055
3226,1,2800
3227,1,330
3228,1,4265
3229,1,7640
3230,1,2080
3231,1,3285
3232,1,2765
3233,1,1420
3234,1,185
3235,1,590
3236,1,2760
3237,1,200
3238,1,10350
3239,1,3850
3240,1,10030
3241,1,6400
3242,1,4490
3243,1,2400
3244,1,30
3245,1,5010
3246,1,2740
3247,1,6075
3248,1,45
3249,1,865
3250,1,22605
3251,1,5660
3252,1,160
3253,1,390
3254,1,1510
3255,1,620
3256,1,4950
3257,1,24130
3258,1,1600
3259,1,9510
3260,1,21160
3261,1,1085
3262,1,7055
3263,1,2950
3264,1,12900
3265,1,4370
3266,1,1940
3267,1,14070
3268,1,730
3269,1,180
3270,1,14280
3271,1,9400
3272,1,43480
3273,1,7870
3274,1,1080
3275,1,1620
3276,1,420
3277,1,1950
3278,1,1440
3279,1,16050
3280,1,710
3281,1,4970
3282,1,5250
3283,1,250
3284,1,445
3285,1,25845
3286,1,4900
3287,1,1575
3288,1,670
3289,1,6490
3290,1,810
3291,1,5425
3292,1,2435
3293,1,8425
3294,1,145
3295,1,10025
3296,1,680
3297,1,1150
3298,1,3465
3299,1,210
3300,1,320
3301,1,12200
3302,1,1360
3303,1,2740
3304,1,380
3305,1,3140
3306,1,5240
3307,1,460
3308,1,475
3309,1,9535
3310,1,5265
3311,1,6020
3312,1,260
3313,1,3480
3314,1,240
3315,1,12855
3316,1,20810
3317,1,16870
3318,1,870
3319,1,6410
3320,1,500000
3321,1,425
3322,1,3200
3323,1,7250
3324,1,11000
3325,1,1120
3326,1,9050
3327,1,2550
3328,1,16220
3329,1,50
3330,1,52460
3331,1,800
3332,1,200
3333,1,3520
3334,1,220
3335,1,225
3336,1,22070
3337,1,11520
3338,1,1085
3339,1,11445
3340,1,200
3341,1,1800
3342,1,2630
3343,1,2870
3344,1,1250
3345,1,350
3346,1,890
3347,1,20
3348,1,170
3349,1,5000
3350,1,700
3351,1,7080
3352,1,80
3353,1,1125
3354,1,2900
3355,1,150
3356,1,2190
3357,1,8250
3358,1,6290
3359,1,500000
3360,1,12200
3361,1,335
3362,1,9540
3363,1,490
3364,1,80
3365,1,2825
3366,1,1340
3367,1,1365
3368,1,61035
3369,1,380
3370,1,9425
3371,1,2100
3372,1,14000
3373,1,60
3374,1,17485
3375,1,17885
3376,1,2960
3377,1,230
3378,1,11065
3379,1,10890
3380,1,6075
3381,1,600
3382,1,1770
3383,1,5800
3384,1,200
3385,1,1690
3386,1,20860
3387,1,75
3388,1,1550
3389,1,1365
3390,1,250
3391,1,500000
3392,1,1220
3393,1,2940
3394,1,300
3395,1,4100
3396,1,4710
3397,1,1760
3398,1,4310
3399,1,3110
3400,1,1600
3401,1,840
3402,1,160
3403,1,6445
3404,1,9265
3405,1,1200
3406,1,6400
3407,1,2050
3408,1,7370
3409,1,3230
3410,1,325
3411,1,40
3412,1,2780
3413,1,215260
3414,1,6735
3415,1,3680
3416,1,3790
3417,1,5720
3418,1,30
3419,1,8120
3420,1,900
3421,1,1000
3422,1,640
3423,1,3030
3424,1,95
3425,1,125
3426,1,2110
3427,1,29900
3428,1,2060
3429,1,1345
3430,1,335
3431,1,60
3432,1,2360
3433,1,50
3434,1,6000
3435,1,2830
3436,1,3020
3437,1,4665
3438,1,32590
3439,1,26680
3440,1,45
3441,1,8010
3442,1,730
3443,1,1700
3444,1,12760
3445,1,600
3446,1,40
3447,1,11130
3448,1,12000
3449,1,3760
3450,1,6500
3451,1,6915
3452,1,1040
3453,1,220
3454,1,5300
3455,1,6970
3456,1,1220
3457,1,3955
3458,1,1460
3459,1,140
3460,1,1190
3461,1,3085
3462,1,9725
3463,1,3930
3464,1,690
3465,1,1320
3466,1,5400
3467,1,1375
3468,1,445
3469,1,580
3470,1,9795
3471,1,10600
3472,1,600
3473,1,2660
3474,1,20
3475,1,30
3476,1,56170
3477,1,20
3478,1,7480
3479,1,60
3480,1,865
3481,1,1070
3482,1,1050
3483,1,140
3484,1,180
3485,1,1525
3486,1,2450
3487,1,1360
3488,1,3200
3489,1,1515
3490,1,1800
3491,1,550
3492,1,260
3493,1,150
3494,1,985
3495,1,3600
3496,1,150
3497,1,5760
3498,1,24465
3499,1,1820
3500,1,2560
3501,1,1310
3502,1,760
3503,1,19620
3504,1,5575
3505,1,400
3506,1,250
3507,1,12000
3508,1,300
3509,1,75840
3510,1,18390
3511,1,170
3512,1,250
3513,1,8275
3514,1,1060
3515,1,125
3516,1,710
3517,1,14075
3518,1,150
3519,1,14450
3520,1,20640
3521,1,11695
3522,1,500000
3523,1,825
3524,1,3050
3525,1,200
3526,1,790
3527,1,1500
3528,1,715
3529,1,2860
3530,1,50
3531,1,3115
3532,1,2280
3533,1,500000
3534,1,4000
3535,1,6120
3536,1,160
3537,1,65
3538,1,6880
3539,1,7100
3540,1,5230
3541,1,200
3542,1,55720
3543,1,3275
3544,1,110
3545,1,820
3546,1,2330
3547,1,480
3548,1,590
3549,1,1190
3550,1,21540
3551,1,110
3552,1,1185
3553,1,24150
3554,1,15680
3555,1,1000
3556,1,2880
3557,1,650
3558,1,2850
3559,1,6775
3560,1,970
3561,1,3735
3562,1,70
3563,1,1975
3564,1,320
3565,1,50
3566,1,12580
3567,1,19475
3568,1,2265
3569,1,2620
3570,1,18780
3571,1,5080
3572,1,1160
3573,1,7520
3574,1,11540
3575,1,2870
3576,1,990
3577,1,570
3578,1,56260
3579,1,1200
3580,1,1300
3581,1,8420
3582,1,3580
3583,1,10390
3584,1,420
3585,1,9000
3586,1,20780
3587,1,2820
3588,1,1040
3589,1,41790
3590,1,8970
3591,1,165680
3592,1,1450
3593,1,25
3594,1,60
3595,1,1200
3596,1,580
3597,1,1025
3598,1,12490
3599,1,45
3600,1,1600
3601,1,11450
3602,1,10580
3603,1,38555
3604,1,1830
3605,1,50
3606,1,600
3607,1,3000
3608,1,2790
3609,1,89280
3610,1,500
3611,1,710
3612,1,920
3613,1,5960
3614,1,250
3615,1,4700
3616,1,5100
3617,1,805
3618,1,1255
3619,1,25760
3620,1,210
3621,1,5675
3622,1,385
3623,1,8870
3624,1,3030
3625,1,7150
3626,1,40500
3627,1,1230
3628,1,57645
3629,1,9920
3630,1,19310
3631,1,60
3632,1,250
3633,1,49430
3634,1,500000
3635,1,170
3636,1,5090
3637,1,6420
3638,1,13500
3639,1,30
3640,1,2705
3641,1,2150
3642,1,33740
3643,1,210
3644,1,840
3645,1,195
3646,1,32845
3647,1,1350
3648,1,500000
3649,1,25
3650,1,11660
3651,1,44600
3652,1,13780
3653,1,6000
3654,1,65
3655,1,90
3656,1,4090
3657,1,600
3658,1,5505
3659,1,1350
3660,1,26550
3661,1,250
3662,1,1930
3663,1,635
3664,1,175
3665,1,100
3666,1,825
3667,1,5600
3668,1,165
3669,1,700
3670,1,360
3671,1,2320
3672,1,1025
3673,1,2260
3674,1,1175
3675,1,720
3676,1,1420
3677,1,800
3678,1,4550
3679,1,2540
3680,1,1040
3681,1,7310
3682,1,6215
3683,1,1190
3684,1,80
3685,1,4960
3686,1,22000
3687,1,4000
3688,1,30
3689,1,20
3690,1,1750
3691,1,5250
3692,1,420
3693,1,7135
3694,1,4270
3695,1,12720
3696,1,50
3697,1,6920
3698,1,100
3699,1,7470
3700,1,3200
3701,1,4080
3702,1,990
3703,1,4060
3704,1,3630
3705,1,3000
3706,1,155
3707,1,75040
3708,1,5350
3709,1,500000
3710,1,35360
3711,1,55
3712,1,500
3713,1,30310
3714,1,9530
3715,1,400
3716,1,175
3717,1,26800
3718,1,4075
3719,1,25225
3720,1,6790
3721,1,370
3722,1,42300
3723,1,10310
3724,1,1500
3725,1,47470
3726,1,3120
3727,1,4265
3728,1,360
3729,1,2025
3730,1,330
3731,1,3880
3732,1,12915
3733,1,134085
3734,1,2050
3735,1,370
3736,1,140
3737,1,6135
3738,1,4000
3739,1,14840
3740,1,715
3741,1,160
3742,1,525
3743,1,1580
3744,1,500000
3745,1,88500
3746,1,1350
3747,1,470
3748,1,1340
3749,1,110
3750,1,11800
3751,1,85
3752,1,7130
3753,1,4820
3754,1,7420
3755,1,28775
3756,1,13660
3757,1,58180
3758,1,25455
3759,1,275
3760,1,320
3761,1,11590
3762,1,315
3763,1,10090
3764,1,190
3765,1,80295
3766,1,160
3767,1,2000
3768,1,2080
3769,1,22295
3770,1,1855
3771,1,30
3772,1,840
3773,1,725
3774,1,500000
3775,1,785
3776,1,480
3777,1,550
3778,1,510
3779,1,2255
3780,1,10790
3781,1,6515
3782,1,1870
3783,1,1640
3784,1,4820
3785,1,3945
3786,1,3000
3787,1,12440
3788,1,19990
